,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,day
5156,2003-07-23 16:00:00,a4a4e8,32.50616455078125,-110.5626708984375,240.135714466722,289.1336432059055,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:09.999000064+00:00,1688402529.999,16,23
5157,2003-07-23 16:00:00,a4a4e8,32.50682248907574,-110.5648367745536,240.135714466722,289.1336432059055,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:10.842000128+00:00,1688402530.98,16,23
5158,2003-07-23 16:00:00,a4a4e8,32.50756732488082,-110.5674712511958,240.135714466722,289.1336432059055,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:11.792999936+00:00,1688402531.793,16,23
5159,2003-07-23 16:00:00,a4a4e8,32.50784663830773,-110.5684241470025,240.135714466722,289.1336432059055,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:12.296999936+00:00,1688402532.649,16,23
5160,2003-07-23 16:00:00,a4a4e8,32.50859147411282,-110.5708344128667,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:13.147000064+00:00,1688402533.916,16,23
5161,2003-07-23 16:00:00,a4a4e8,32.50955200195312,-110.5742614746094,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:14.740999936+00:00,1688402534.953,16,23
5162,2003-07-23 16:00:00,a4a4e8,32.51031390691207,-110.5768881038744,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:15.678999808+00:00,1688402535.977,16,23
5163,2003-07-23 16:00:00,a4a4e8,32.51101219047934,-110.5792983697385,239.9675859580968,289.0175976821085,0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:16.839000064+00:00,1688402536.955,16,23
5164,2003-07-23 16:00:00,a4a4e8,32.51171047404661,-110.5817086356027,239.9675859580968,289.0175976821085,0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:17.813999872+00:00,1688402537.964,16,23
5165,2003-07-23 16:00:00,a4a4e8,32.51243591308594,-110.5841491699219,239.9675859580968,289.0175976821085,0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:18.711000064+00:00,1688402538.983,16,23
5166,2003-07-23 16:00:00,a4a4e8,32.51278117551642,-110.5853520607462,239.9675859580968,289.0175976821085,0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:19.127000064+00:00,1688402539.938,16,23
5167,2003-07-23 16:00:00,a4a4e8,32.51358032226562,-110.5879943847656,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:20.284000+00:00,1688402540.996,16,23
5168,2003-07-23 16:00:00,a4a4e8,32.51431739936441,-110.5906210140306,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:21.441999872+00:00,1688402541.784,16,23
5169,2003-07-23 16:00:00,a4a4e8,32.51506223516949,-110.5930312798948,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:22.448999936+00:00,1688402542.605,16,23
5170,2003-07-23 16:00:00,a4a4e8,32.51580707097457,-110.595665756537,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:23.470000128+00:00,1688402543.701,16,23
5171,2003-07-23 16:00:00,a4a4e8,32.5166015625,-110.5983215332031,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:24.477999872+00:00,1688402544.743,16,23
5172,2003-07-23 16:00:00,a4a4e8,32.51728820800781,-110.6007385253906,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:25.687000064+00:00,1688402545.764,16,23
5173,2003-07-23 16:00:00,a4a4e8,32.51790192167638,-110.6028965541295,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:26.539000064+00:00,1688402546.865,16,23
5174,2003-07-23 16:00:00,a4a4e8,32.51869330971927,-110.6055870834662,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:27.615000064+00:00,1688402547.963,16,23
5175,2003-07-23 16:00:00,a4a4e8,32.51934814453125,-110.6077697753906,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:28.486000128+00:00,1688402548.931,16,23
5176,2003-07-23 16:00:00,a4a4e8,32.52003479003906,-110.6101318359375,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:29.559000064+00:00,1688402549.795,16,23
5177,2003-07-23 16:00:00,a4a4e8,32.52072143554688,-110.612548828125,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:30.579000064+00:00,1688402550.679,16,23
5178,2003-07-23 16:00:00,a4a4e8,32.52149963378906,-110.6152404785156,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:31.632999936+00:00,1688402551.65,16,23
5179,2003-07-23 16:00:00,a4a4e8,32.52218627929688,-110.6176025390625,239.9675859580968,289.0175976821085,-0.32512,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:32.510999808+00:00,1688402552.869,16,23
5180,2003-07-23 16:00:00,a4a4e8,32.52297611559852,-110.6202728894292,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:33.661999872+00:00,1688402553.955,16,23
5181,2003-07-23 16:00:00,a4a4e8,32.52367439916578,-110.6226831552934,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:34.792000+00:00,1688402554.895,16,23
5182,2003-07-23 16:00:00,a4a4e8,32.52418647378177,-110.6243647361288,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:35.528999936+00:00,1688402555.529,16,23
5183,2003-07-23 16:00:00,a4a4e8,32.52516407077595,-110.6277278977997,239.9675859580968,289.0175976821085,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:36.829999872+00:00,1688402556.896,16,23
5184,2003-07-23 16:00:00,a4a4e8,32.52580261230469,-110.6299072265625,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:37.803000064+00:00,1688402557.803,16,23
5185,2003-07-23 16:00:00,a4a4e8,32.52665374238612,-110.6327726403061,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:38.812000+00:00,1688402558.923,16,23
5186,2003-07-23 16:00:00,a4a4e8,32.52726745605469,-110.6349609375,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:39.832999936+00:00,1688402559.987,16,23
5187,2003-07-23 16:00:00,a4a4e8,32.52805030952066,-110.6375931720344,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:40.891000064+00:00,1688402560.891,16,23
5188,2003-07-23 16:00:00,a4a4e8,32.5286865234375,-110.6397399902344,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:41.727000064+00:00,1688402561.964,16,23
5189,2003-07-23 16:00:00,a4a4e8,32.52940032441737,-110.6421894929847,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:42.778000128+00:00,1688402562.857,16,23
5190,2003-07-23 16:00:00,a4a4e8,32.53009860798464,-110.6445437061543,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:43.819000064+00:00,1688402563.865,16,23
5191,2003-07-23 16:00:00,a4a4e8,32.53074645996094,-110.6467163085937,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:44.688999936+00:00,1688402564.912,16,23
5192,2003-07-23 16:00:00,a4a4e8,32.53129577636719,-110.6486389160156,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:45.551000064+00:00,1688402565.97,16,23
5193,2003-07-23 16:00:00,a4a4e8,32.53207397460938,-110.6512756347656,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:46.432000+00:00,1688402566.893,16,23
5194,2003-07-23 16:00:00,a4a4e8,32.53270553330243,-110.6534560845823,239.4812797366169,289.0577045101284,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:47.608999936+00:00,1688402567.931,16,23
5195,2003-07-23 16:00:00,a4a4e8,32.5334038168697,-110.6558663504464,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:48.440999936+00:00,1688402568.7,16,23
5196,2003-07-23 16:00:00,a4a4e8,32.53431701660156,-110.6589660644531,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:49.831000064+00:00,1688402569.831,16,23
5197,2003-07-23 16:00:00,a4a4e8,32.53468322753906,-110.6601745605469,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:50.188999936+00:00,1688402570.885,16,23
5198,2003-07-23 16:00:00,a4a4e8,32.53578186035156,-110.6640197753906,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:51.959000064+00:00,1688402571.984,16,23
5199,2003-07-23 16:00:00,a4a4e8,32.53642971232786,-110.6661800462372,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:52.822000128+00:00,1688402572.979,16,23
5200,2003-07-23 16:00:00,a4a4e8,32.53722110037076,-110.6688145228795,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:53.887000064+00:00,1688402573.887,16,23
5201,2003-07-23 16:00:00,a4a4e8,32.537841796875,-110.67099609375,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:54.743000064+00:00,1688402574.813,16,23
5202,2003-07-23 16:00:00,a4a4e8,32.53847801079184,-110.6731305803571,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:55.684999936+00:00,1688402575.814,16,23
5203,2003-07-23 16:00:00,a4a4e8,32.53907775878906,-110.6752807617187,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:56.780999936+00:00,1688402576.966,16,23
5204,2003-07-23 16:00:00,a4a4e8,32.5399211301642,-110.6781753228635,238.9950913372013,289.0979745368177,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:57.805000192+00:00,1688402577.98,16,23
5205,2003-07-23 16:00:00,a4a4e8,32.54058837890625,-110.6803344726563,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:58.859000064+00:00,1688402578.987,16,23
5206,2003-07-23 16:00:00,a4a4e8,32.54145735401218,-110.683444276148,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:42:59.991000064+00:00,1688402579.991,16,23
5207,2003-07-23 16:00:00,a4a4e8,32.54206253310381,-110.6853500677615,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:00.867000064+00:00,1688402580.915,16,23
5208,2003-07-23 16:00:00,a4a4e8,32.54273986816406,-110.6877502441406,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:01.764000+00:00,1688402581.843,16,23
5209,2003-07-23 16:00:00,a4a4e8,32.54336599576271,-110.6899463887117,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:02.650000128+00:00,1688402582.924,16,23
5210,2003-07-23 16:00:00,a4a4e8,32.54415893554688,-110.6925842285156,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:03.696000+00:00,1688402583.994,16,23
5211,2003-07-23 16:00:00,a4a4e8,32.54485566737288,-110.6949350785236,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:04.704999936+00:00,1688402584.705,16,23
5212,2003-07-23 16:00:00,a4a4e8,32.54548645019531,-110.6971435546875,238.8272679922646,288.9813497740126,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:05.704000+00:00,1688402585.995,16,23
5213,2003-07-23 16:00:00,a4a4e8,32.54625223450741,-110.6997556102519,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:06.769999872+00:00,1688402586.872,16,23
5214,2003-07-23 16:00:00,a4a4e8,32.54685974121094,-110.7019226074219,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:07.743000064+00:00,1688402587.846,16,23
5215,2003-07-23 16:00:00,a4a4e8,32.54769535387977,-110.7048003527583,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:08.895000064+00:00,1688402588.979,16,23
5216,2003-07-23 16:00:00,a4a4e8,32.54839363744703,-110.7072106186224,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:09.747000064+00:00,1688402590.0,16,23
5217,2003-07-23 16:00:00,a4a4e8,32.54895226430084,-110.709116410236,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:10.684999936+00:00,1688402590.909,16,23
5218,2003-07-23 16:00:00,a4a4e8,32.54965054786811,-110.7114706234056,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:11.692000+00:00,1688402591.744,16,23
5219,2003-07-23 16:00:00,a4a4e8,32.55016262248411,-110.7131522042411,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:12.418999808+00:00,1688402592.729,16,23
5220,2003-07-23 16:00:00,a4a4e8,32.55114021947828,-110.716515365912,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:13.824999936+00:00,1688402593.853,16,23
5221,2003-07-23 16:00:00,a4a4e8,32.55183850304555,-110.7189256317761,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:14.877000192+00:00,1688402594.915,16,23
5222,2003-07-23 16:00:00,a4a4e8,32.55258178710938,-110.721533203125,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:15.888000+00:00,1688402595.921,16,23
5223,2003-07-23 16:00:00,a4a4e8,32.5532816224179,-110.7239703742825,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:16.892999936+00:00,1688402596.92,16,23
5224,2003-07-23 16:00:00,a4a4e8,32.55390930175781,-110.7260925292969,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:17.760000+00:00,1688402597.835,16,23
5225,2003-07-23 16:00:00,a4a4e8,32.55453853283898,-110.7282864317602,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:18.780999936+00:00,1688402598.817,16,23
5226,2003-07-23 16:00:00,a4a4e8,32.55523681640625,-110.7306406449298,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:19.798000128+00:00,1688402599.994,16,23
5227,2003-07-23 16:00:00,a4a4e8,32.55606079101562,-110.7335083007812,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:20.950000128+00:00,1688402600.965,16,23
5228,2003-07-23 16:00:00,a4a4e8,32.55679321289062,-110.7359252929687,238.3408558785017,289.0215745304325,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:21.970000128+00:00,1688402601.97,16,23
5229,2003-07-23 16:00:00,a4a4e8,32.55709890591896,-110.7371427574936,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:22.546000128+00:00,1688402602.924,16,23
5230,2003-07-23 16:00:00,a4a4e8,32.55821615962659,-110.7409543407207,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:23.987000064+00:00,1688402603.987,16,23
5231,2003-07-23 16:00:00,a4a4e8,32.55857849121094,-110.7421325683594,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:24.556999936+00:00,1688402604.745,16,23
5232,2003-07-23 16:00:00,a4a4e8,32.55935668945312,-110.7447692871094,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:25.568000+00:00,1688402605.995,16,23
5233,2003-07-23 16:00:00,a4a4e8,32.56012480137711,-110.7474004005899,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:26.785000192+00:00,1688402606.913,16,23
5234,2003-07-23 16:00:00,a4a4e8,32.56072998046875,-110.7496032714844,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:27.644999936+00:00,1688402607.959,16,23
5235,2003-07-23 16:00:00,a4a4e8,32.56169128417969,-110.7529541015625,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:28.997999872+00:00,1688402608.998,16,23
5236,2003-07-23 16:00:00,a4a4e8,32.56246948242188,-110.7555908203125,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:29.969000192+00:00,1688402609.969,16,23
5237,2003-07-23 16:00:00,a4a4e8,32.56310414459745,-110.7577140963807,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:30.976000+00:00,1688402610.976,16,23
5238,2003-07-23 16:00:00,a4a4e8,32.56352311473782,-110.7591714664381,238.1736827181517,288.9045758426116,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:31.647000064+00:00,1688402611.915,16,23
5239,2003-07-23 16:00:00,a4a4e8,32.5642679505429,-110.7618059430804,238.6604355465712,288.8645614767444,0.0,HAL81,False,False,False,,11582.4,12283.44,2023-07-03 16:43:32.684999936+00:00,1688402612.834,16,23
